id	name	website	start_date	end_date
328344	"International Conference on Electrical, Electronics and Communication Engineering"	http://ifiad.in/Conference/2020/May/17th-Bengaluru-ICEECE/index.html	2020-05-17	2020-05-17
434677	Lean Six Sigma Green Belt 4-days Bootcamp in Wichita	http://www.certificationplanner.com	2019-10-29	2019-11-01
328357	International Conference on Recent Trends in Engineering and Technology	http://ifiad.in/Conference/2020/Dec/13th-Thane-ICRTET/index.html	2020-12-13	2020-12-13
328636	"International Conference on Advances in Sciences, Engineering & Management"	http://ifiad.in/Conference/2020/Dec/13th-Nashik-ICASEM/index.html	2020-12-13	2020-12-13
435453	ITIL Foundation 2-days Bootcamp in Columbia	https://www.certificationplanner.com/APM/Project-Management-Professional-(PMP)/ICT/Calgary/12/2/107	2019-11-07	2019-11-08
439242	Driving FDI through PPPs Roundtable	http://www.uzbekppp.com	2020-02-04	2020-02-05
435429	ITIL Foundation 2-days Bootcamp in Cincinnati	https://www.certificationplanner.com/ITSA/ITIL-Foundation/ICT/Cincinnati/11/1/21	2019-11-07	2019-11-08
231178	Newcastle Upon Tyne Vegan Festival & Expo	https://veganfestival.co.uk/category/events/	2019-10-27	2019-10-27
362303	Cape Holiday Show	https://www.capeholidayshow.co.za/	2019-10-25	2019-10-27
100465	Galena Country Fair	http://www.galenacountryfair.com	2020-10-10	2020-10-11
219575	Automation Fair	https://events.rockwellautomation.com/profile/form/index.cfm?PKformID=0x72182abcd	2019-11-20	2019-11-21
422350	"Project Management Professional 4-days Bootcamp in Louisville, KY"	https://www.certificationplanner.com/APM/Project-Management-Professional-(PMP)/ICT/Albany/12/1/1	2019-10-29	2019-11-01
252071	Harwich International Sea Shanty Festival	http://harwichshantyfestival.co.uk/	2020-10-08	2020-10-11
435492	ITIL Foundation 2-days Bootcamp in Helena	https://www.certificationplanner.com/ITSA/ITIL-Foundation/ICT/Helena/11/1/40	2019-11-07	2019-11-08
121616	Adams Antiques Fairs	https://www.adamsantiquesfairs.com/fair-dates/nov2019	2019-11-10	2019-11-10
398147	ExoticBird Mart & Expo Fremont	http://exoticbirdmart.com/upcoming-shows/	2019-10-27	2019-10-27
291045	Mind Body Spirit Festival Freeport	http://www.mindbodyspiritfestival.org/festival-dates-locations/	2020-10-11	2020-10-11
344334	IDC IT Forum	https://www.idc.com/mea/events/66404-idc-it-forum-2019	2019-12-09	2019-12-09
233218	Humber Liberal Arts IFOA Conference	https://liberalarts.humber.ca/current-students/resources/conferences-and-lectures/liberal-arts-ifoa-conference.html	2019-10-26	2019-10-27
434565	Lean Six Sigma Green Belt 4-days Bootcamp in Atlanta	https://www.certificationplanner.com/LSS/Lean-Six-Sigma-Green-Belt-(LSSGB)/ICT/Atlanta/9/1/4	2019-10-29	2019-11-01
135032	"International Conference on Electrical, Electronics & Communication Engineering"	http://sarc.net.in/Conference2019/11/Pune/1/ICECE/	2019-11-10	2019-11-10
417089	International Conference on Election and Democracy	http://electionanddemocracyconference.globalacademicresearchinstitute.com/	2020-06-05	2020-06-05
417080	International Conference on Business Management & Law	http://businesslawconference.globalacademicresearchinstitute.com/	2020-06-05	2020-06-05
344823	Auckland Brick Show	http://www.aucklandbrickshow.co.nz/	2019-10-26	2019-10-27
435467	ITIL Foundation 2-days Bootcamp in Knoxville	https://www.certificationplanner.com/ITSA/ITIL-Foundation/ICT/Knoxville/11/1/48	2019-11-07	2019-11-08
420880	Advancing Academics Conference	http://events.esc13.net/advac/	2020-07-08	2020-07-09
297803	Girls World Expo Harrisburg	https://www.girlsworldexpo.com/expos/harrisburg/	2019-10-27	2019-10-27
265382	Illinois Orchid Society Spring Show & Sale	http://illinoisorchidsociety.nationbuilder.com/calendar	2019-11-10	2019-11-10
433572	Lean Six Sigma Black Belt 4-days Bootcamp in St Louis	https://www.certificationplanner.com/LSS/Lean-Six-Sigma-Black-Belt-(LSSBB)/ICT/Saint-Louis/8/1/81	2019-11-05	2019-11-08
270760	Florida Hardware Dealer Market	http://www.floridahardware.com/dealermarket/	2020-02-22	2020-02-23
421161	Project Management in the Technology Sector Seminar	https://www.apm.org.uk/apm-wipm-conference/	2019-10-26	2019-10-26
246032	Mexico EDUEXPOS	https://www.fppedu.media/events	2020-02-15	2020-02-16
102007	EnBau	http://www.afag.de/de/messetermine/details/news/enbau.html	2019-10-26	2019-11-03
217918	Multidisciplinary Earth Science Symposium	http://www.mess-earth.org/venue.html	2020-09-07	2020-09-11
435426	ITIL Foundation 2-days Bootcamp in Pittsburgh	https://www.certificationplanner.com/ITSA/ITIL-Foundation/ICT/Pittsburgh/11/1/72	2019-11-07	2019-11-08
433596	Lean Six Sigma Black Belt 4-days Bootcamp in Augusta	https://www.certificationplanner.com/APM/Project-Management-Professional-(PMP)/ICT/Calgary/12/2/107	2019-11-05	2019-11-08
231396	Kane County Fair	http://www.kanecountyfair.com/Events	2020-07-15	2020-07-19
313682	MGM Fairs Dolls House and Miniature Fair	https://mgmfairs.co.uk/dolls_house_fairs_2019.html	2020-05-16	2020-05-16
435093	ITIL Foundation 2-days Bootcamp in Topeka	https://www.certificationplanner.com/ITSA/ITIL-Foundation/ICT/Topeka/11/1/94	2019-11-07	2019-11-08
434842	Lean Six Sigma Green Belt 4-days Bootcamp in Vancouver	https://www.certificationplanner.com/LSS/Lean-Six-Sigma-Green-Belt-(LSSGB)/ICT/Vancouver/9/2/117	2019-10-29	2019-11-01
426893	World Data Summit	https://worlddatasummit.com/	2020-10-01	2020-10-02
356728	Data Center Technologies Summit	http://www.dctsummit.com/index.php	2019-11-16	2019-11-16
422134	"Project Management Professional 4-days Bootcamp in Columbus, OH"	https://www.certificationplanner.com/APM/Project-Management-Professional-(PMP)/ICT/Albany/12/1/1	2019-10-29	2019-11-01
285603	Craft Fair	https://festivalnet.com/77444/Windham-New-Hampshire/Craft-Shows/Windham-High-School-Holiday-Craft-Fair	2019-10-26	2019-10-26
118289	Climate Engineering Conference	https://www.ce-conference.org/faq	2020-10-06	2020-10-09
433863	Lean Six Sigma Black Belt 4-days Bootcamp in Edison	http://www.certificationplanner.com	2019-10-29	2019-11-01
428067	Sisters in Travel Conference	https://www.sistersintravelconference.com/	2019-10-26	2019-10-26
453	Fitness Show Melbourne	https://fitness-show.com.au/melbourne	2019-10-26	2019-10-27
434299	ITIL Foundation 2-days Bootcamp in Scottsdale	https://www.certificationplanner.com/ITSA/ITIL-Foundation/ICT/Albany/11/1/1	2019-11-07	2019-11-08
435225	ITIL Foundation 2-days Bootcamp in Ottawa	https://www.certificationplanner.com/ITSA/ITIL-Foundation/ICT/Ottawa/11/2/112	2019-11-07	2019-11-08
321734	Elite Wedding Expo	https://eliteweddingexpo.com/	2020-11-01	2020-11-01
276035	Tattoo Bash Koln	http://www.tattoobash.de/?id=109	2019-10-26	2019-10-27
56746	IHACI HVAC/R /SM Performance Contracting Product and Equipment Trade Show	http://www.ihaci.org/trade-show/	2019-11-20	2019-11-20
434265	Lean Six Sigma Green Belt 4-days Bootcamp in Baton Rouge	https://www.certificationplanner.com/LSS/Lean-Six-Sigma-Green-Belt-(LSSGB)/ICT/Baton-Rouge/9/1/8	2019-11-05	2019-11-08
438891	Cracow Conference of Psychology and Law	http://www.psychologiasadowa.pl/en/	2019-10-26	2019-10-27
105151	Great Bridal Expo Houston	https://greatbridalexpo.com/event/houston-texas-10-26-19/	2019-10-26	2019-10-26
166128	San Diego Technology Executive Leadership Summit	https://hmgstrategy.com/events/upcoming-summits/2019/11/05/default-calendar/2019-san-diego-technology-executive-leadership-summit	2019-11-05	2019-11-05
328857	ShishaMesse meets VaporFair	http://shishamesse.de/berlin/	2019-10-26	2019-10-27
447457	European Congress on Pharma and Pharmaceutical Sciences	https://european-pharma.pulsusconference.com/	2020-03-16	2020-03-17
447459	The International Conference on Chemistry and Chemical Engineering	http://www.iccce.org	2020-07-02	2020-07-04
435231	ITIL Foundation 2-days Bootcamp in Vancouver	https://www.certificationplanner.com/ITSA/ITIL-Foundation/ICT/Vancouver/11/2/117	2019-11-07	2019-11-08
405473	Middle East Molecular Biology Congress & Exhibition	http://membs.org/membs/congress#f	2019-11-13	2019-11-16
433601	Lean Six Sigma Black Belt 4-days Bootcamp in Shreveport	https://www.certificationplanner.com/LSS/Lean-Six-Sigma-Black-Belt-(LSSBB)/ICT/Shreveport/8/1/89	2019-11-05	2019-11-08
422482	"Project Management Professional 4-days Bootcamp in Spokane, WA"	https://www.certificationplanner.com/APM/Project-Management-Professional-(PMP)/ICT/Albany/12/1/1	2019-10-29	2019-11-01
447460	International HealthcareCongress	http://healthcare-medicine.pulsusconference.com/	2020-07-01	2020-07-02
435419	ITIL Foundation 2-days Bootcamp in Portland	https://www.certificationplanner.com/ITSA/ITIL-Foundation/ICT/Portland/11/1/73	2019-11-07	2019-11-08
422172	"Project Management Professional 4-days Bootcamp in Los Angeles, CA"	https://www.certificationplanner.com/APM/Project-Management-Professional-(PMP)/ICT/Albany/12/1/1	2019-11-05	2019-11-08
397003	China Animal Husbandry and Feed Industry Expo	http://www.xnxmz.com	2020-08-27	2020-08-28
44010	Haus Bau Messe - Vosendorf	http://www.hausbaumesse.at/allemessen.php	2019-11-15	2019-11-17
120996	Federal Financial Systems Summit	https://www.agacgfm.org/FSS/FSS-Home.aspx	2020-01-09	2020-01-09
110143	International Youth Leadership Conference	http://www.iylc.com/dubai/	2019-11-16	2019-11-21
447463	Pak Central Asia Health Expo	http://www.asiahealthexpo.com	2019-11-09	2019-11-10
434962	Lean Six Sigma Green Belt 4-days Bootcamp in Mississauga	http://www.certificationplanner.com	2019-10-29	2019-11-01
372929	Mommy & Baby Fair	https://mommybabyfair.com	2020-08-24	2020-08-26
435421	ITIL Foundation 2-days Bootcamp in Philadelphia	https://www.certificationplanner.com/ITSA/ITIL-Foundation/ICT/Philadelphia/11/1/69	2019-11-07	2019-11-08
434843	Lean Six Sigma Green Belt 4-days Bootcamp in Regina	http://www.certificationplanner.com	2019-10-29	2019-11-01
241073	Newcomers Festival	https://newcomers-network.de/newcomers-festival/	2020-09-13	2020-09-13
378062	The East Anglian Winter Fair	https://www.classicfestivals.co.uk/shows	2019-11-16	2019-11-17
434965	Lean Six Sigma Green Belt 4-days Bootcamp in Mexico City	http://www.certificationplanner.com	2019-10-29	2019-11-01
193009	India Investment Conference	https://indiaconf.cfainstitute.org/	2020-01-09	2020-01-09
435408	ITIL Foundation 2-days Bootcamp in Greensboro	https://www.certificationplanner.com/ITSA/ITIL-Foundation/ICT/Greensboro/11/1/37	2019-11-07	2019-11-08
435102	ITIL Foundation 2-days Bootcamp in San Francisco	https://www.certificationplanner.com/ITSA/ITIL-Foundation/ICT/San-Francisco/11/1/85	2019-11-07	2019-11-08
196477	Gulf Coast Faith Formation Conference	https://go4th.faith/	2020-01-09	2020-01-11
447468	Mungo Products Demo by Hobson Engineering	http://wds.com.au	2019-10-15	2019-10-15
239450	ICT Cluster & SME Matchmaking Mission to Japan	https://www.eu-japan.eu/events/ict-cluster-sme-mission	2019-11-19	2019-11-22
375218	SemIsrael Expo	https://www.semisrael-expo.com/	2019-11-19	2019-11-19
435040	ITIL Foundation 2-days Bootcamp in Reno	https://www.certificationplanner.com/ITSA/ITIL-Foundation/ICT/Reno/11/1/77	2019-11-07	2019-11-08
391518	International Symposium on Engineering and Natural Sciences	http://www.iseans.org/site/page.aspx?pid=901&sid=6035&lang=en	2019-11-19	2019-11-22
434680	Lean Six Sigma Green Belt 4-days Bootcamp in Quebec City	https://www.certificationplanner.com/LSS/Lean-Six-Sigma-Green-Belt-(LSSGB)/ICT/Quebec-City/9/2/113	2019-10-29	2019-11-01
404989	Companies Vs Climate Change	https://europe.solveclimatechange.com/	2019-11-19	2019-11-20
360531	Strata Data Conference	https://conferences.oreilly.com/strata	2020-09-14	2020-09-17
447469	SomNOG Workshops & Conference	https://somnog.so	2019-10-19	2019-10-25
424847	She Trades Global	http://www.intracen.org/itc/events/world-export-development-forum/	2019-11-19	2019-11-19
117956	Task-Based Learning and Teaching in Asia	https://tblsig.org/conf/	2020-06-20	2020-06-21
16799	Welding Monitoring And Diagnostics	https://www.uv66.ru/vystavka/ekaterinburg/2019/svarka-kontrol-i-diagnostika/	2019-11-19	2019-11-21
435409	ITIL Foundation 2-days Bootcamp in Bismarck(12-Sept)	https://www.certificationplanner.com/ITSA/ITIL-Foundation/ICT/Bismarck/11/1/9	2019-11-07	2019-11-08
339262	The HR Congress	http://brussels.hr-congress.com/	2019-11-19	2019-11-20
435099	ITIL Foundation 2-days Bootcamp in Winnipeg	https://www.certificationplanner.com/ITSA/ITIL-Foundation/ICT/Winnipeg/11/2/118	2019-11-07	2019-11-08
31194	Asean Ports & Shipping Indonesia	http://www.transportevents.com/ForthcomingEventsdetails.aspx?EventID=EVE163	2020-02-25	2020-02-27
435411	ITIL Foundation 2-days Bootcamp in Cleveland	https://www.certificationplanner.com/ITSA/ITIL-Foundation/ICT/Cleveland/11/1/22	2019-11-07	2019-11-08
336393	Whitby Job Fair	http://www.jobscanadafair.com/TORONTO-JOB-FAIR-November-18th-2019-s/1785.htm	2019-11-18	2019-11-18
435468	ITIL Foundation 2-days Bootcamp in Memphis	https://www.certificationplanner.com/ITSA/ITIL-Foundation/ICT/Memphis/11/1/56	2019-11-07	2019-11-08
390608	CIO Conference New York	https://www.inspiredbusinessmedia.com/event/cio-newyork-november-2019/	2019-11-19	2019-11-19
447476	Arduino Workshop: (Advanced)	https://www.talentattraction.co.za/	2020-01-18	2020-01-18
401558	CMO Conference NYC	https://www.inspiredbusinessmedia.com/event/cmo-newyork-november-2019/	2019-11-19	2019-11-19
447479	Arduino Workshop: (Getting started)	https://www.talentattraction.co.za/	2020-01-11	2020-01-11
435107	ITIL Foundation 2-days Bootcamp in Cedar Rapids	https://www.certificationplanner.com/ITSA/ITIL-Foundation/ICT/Cedar-Rapids/11/1/15	2019-11-07	2019-11-08
422900	FEG Annual General Meeting and European Tourist Guide Meeting	https://feg-meeting.com/main-meeting/	2019-11-19	2019-11-24
429116	Lean Six Sigma Green Belt Certification Training Course in Paris France	https://unichrone.com/fr/courses/quality-management/lean-six-sigma-green-belt-certification-training/paris	2019-11-19	2019-11-22
447480	ESP32 IOT Workshop (Advanced)	https://www.talentattraction.co.za/	2020-01-25	2020-01-25
334322	Pickering Job Fair	http://www.jobscanadafair.com/TORONTO-JOB-FAIR-November-18th-2019-s/1785.htm	2019-11-18	2019-11-18
435416	ITIL Foundation 2-days Bootcamp in Tulsa	https://www.certificationplanner.com/ITSA/ITIL-Foundation/ICT/Tulsa/11/1/96	2019-11-07	2019-11-08
14170	Smart Engineering Japan	https://www.jma.or.jp/set/en/	2019-11-20	2019-11-22
115326	Moody’s Analytics Trade and Commodity Finance Masterclass	https://www.moodysanalytics.com/public-courses/moodys-analytics-trade-and-commodity-finance-masterclass	2019-11-20	2019-11-22
